family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
vortex-tubes,16,5,3,10,0,-1,-2,0.056695900537943343,-0.29570886785205874,0.026983103305301424,-0.0059600419161289723,-0.013491551652650712,0.0029800209580644861
vortex-tubes,16,5,3,10,0,-1,-1,3.5937013350547375e-17,5.8343572360538375e-18,3.2447274696369712e-18,2.1495255717046499e-17,-3.2447274696369712e-18,-2.1495255717046499e-17
vortex-tubes,16,5,3,10,1,0,0,0,0,-0.59346718238507734,7.7905571415870505e-17,1.2195240276006775e-17,-0.049435486136265222
vortex-tubes,16,5,3,10,1,0,1,1.8393302509355806e-17,-2.1794268804419284e-17,-2.3815182317242514e-17,9.9465857646040074e-18,-1.8393302509355806e-17,2.1794268804419284e-17
vortex-tubes,16,5,3,10,1,0,2,2.4905219992959421e-17,0.065555590551445525,0.076867289630587074,-1.301388331944871e-16,-1.2452609996479711e-17,-0.032777795275722763
vortex-tubes,16,5,3,10,1,0,3,-3.3242867813231625e-17,-1.4589363158849021e-17,-6.1730562993570332e-18,-9.1017405657869421e-18,1.1080955937743875e-17,4.8631210529496726e-18
vortex-tubes,16,5,3,10,1,0,-3,-3.447401336338416e-18,-1.0158911783473169e-17,2.2079504294336966e-17,6.6770571909326047e-18,-1.1491337787794716e-18,-3.3863039278243893e-18
vortex-tubes,16,5,3,10,1,0,-2,4.2045276715713126e-17,-0.094263569566219424,0.2482078723490122,1.6023706659378003e-19,2.1022638357856563e-17,-0.047131784783109712
vortex-tubes,16,5,3,10,1,0,-1,-2.4235859342149534e-18,-2.2419501549869258e-17,-2.8004156269104735e-17,-2.0014492925067563e-17,-2.4235859342149534e-18,-2.2419501549869258e-17
vortex-tubes,16,5,3,10,1,1,0,-0.46787570102864739,0.023650790327863363,0.46787570102864739,-0.023650790327863363,-0.0059349094886182686,0.037283452110479183
vortex-tubes,16,5,3,10,1,1,1,-4.1766046761632e-17,3.7723407632581198e-17,3.0083085497717218e-17,-1.297674654083919e-17,1.1682961263914779e-17,-2.4746661091742009e-17
vortex-tubes,16,5,3,10,1,1,2,0.072867886614544755,-0.1618958488136063,-0.093023662760297013,0.12255880028420216,0.010077888072876125,0.019668524264702079
vortex-tubes,16,5,3,10,1,1,3,1.8952033066567368e-17,-2.1490877589111273e-17,-6.9383926787791739e-18,1.7713220241279115e-17,-4.004546795929399e-18,1.2592191159440528e-18
vortex-tubes,16,5,3,10,1,1,-3,2.319937867383137e-17,2.5389011554843122e-17,-1.7470336249852213e-17,-1.6127370544190616e-17,1.9096808079930506e-18,3.0872136702174991e-18
vortex-tubes,16,5,3,10,1,1,-2,0.17684608313140884,0.20576654430346406,-0.16861966672609952,-0.14963575636371967,0.0041132082026546536,0.02806539396987219
vortex-tubes,16,5,3,10,1,1,-1,-2.4803968663162716e-17,-1.6163850313373377e-17,3.0709523306141511e-17,2.7355015621925439e-17,5.9055546429787945e-18,1.1191165308552062e-17
vortex-tubes,16,5,3,10,1,2,0,0.48809427797259858,-0.025023091508945557,-0.24404713898629929,0.012511545754472778,0.022052126883945512,-0.022497929594983548
vortex-tubes,16,5,3,10,1,2,1,3.3039314694738289e-17,-3.839526197349413e-17,-1.4842919589088736e-17,1.2850715453769169e-17,-3.3534755165608246e-18,1.2693831065955794e-17
vortex-tubes,16,5,3,10,1,2,2,-0.11691609702044786,0.28497926775602334,0.085909445745459487,-0.14435456011500697,-0.027451397235235549,0.0018649262369952902
vortex-tubes,16,5,3,10,1,2,3,-1.4701418367241925e-17,3.8667010352060632e-17,1.2829508489295309e-17,-3.9012516535378946e-18,-3.6525328704495602e-18,-1.0288169014994953e-17
vortex-tubes,16,5,3,10,1,2,-3,-2.1152381658291631e-17,-4.111486174023036e-17,-2.4895223158395927e-18,1.4929869844066317e-17,-8.7104754299902668e-18,-3.7517073506992391e-18
vortex-tubes,16,5,3,10,1,2,-2,-0.17732894510481828,-0.31605432221214946,0.046102706300611161,0.12784686267097492,-0.042561766251797972,-0.030180298435099815
vortex-tubes,16,5,3,10,1,2,-1,2.448606072823377e-17,4.3999649912631031e-17,-1.3606570899775347e-17,-1.9847157790007081e-17,-2.7270810713169254e-18,4.3053343326168768e-18
vortex-tubes,16,5,3,10,1,3,0,-0.28258163493988064,0.016959922385359726,0.094193878313293566,-0.005653307461786574,-0.019825493136408308,0.015441178389259118
vortex-tubes,16,5,3,10,1,3,1,-3.583702840473798e-18,2.2095305620069926e-17,1.3181030376808606e-18,-5.5372760048643682e-18,-3.706062725687827e-19,-5.4834776054768178e-18
vortex-tubes,16,5,3,10,1,3,2,0.13891863839882976,-0.23667928159557794,-0.068074584159585338,0.094758672906854038,0.032652557039963115,-0.023798368562492071
vortex-tubes,16,5,3,10,1,3,3,9.4633009135357748e-18,-1.2138735981930527e-17,-1.1443788899240117e-17,-5.0466363259589969e-18,8.2893552613948576e-18,9.0928816532691713e-18
vortex-tubes,16,5,3,10,1,3,-3,-1.4795528535881132e-17,2.5977716835734113e-17,1.6337872034003093e-17,-7.3221137697445979e-18,1.1406029188709386e-17,1.3371251755001055e-18
vortex-tubes,16,5,3,10,1,3,-2,0.043125972664299642,0.22362351331111963,0.037211183696261189,-0.059706503232740328,0.077379761876541595,0.022252001806449276
vortex-tubes,16,5,3,10,1,3,-1,-2.8978852591324922e-18,-3.2621672241601876e-17,5.17242202743534e-19,8.213079941978646e-18,-1.3461586509018871e-18,-7.9824324156659393e-18
vortex-tubes,16,5,3,10,1,-3,0,0.28258163493988064,0.016959922385359733,0.094193878313293566,0.0056533074617865784,0.019825493136408315,0.015441178389259121
vortex-tubes,16,5,3,10,1,-3,1,4.619512100516304e-18,-3.2485207523884883e-17,1.985535067671777e-18,-1.0857194156313843e-17,1.3370931024990277e-18,-8.6374945056641789e-20
vortex-tubes,16,5,3,10,1,-3,2,-0.13891863839882984,-0.23667928159557788,-0.068074584159585366,-0.094758672906854011,-0.032652557039963122,-0.023798368562492074
vortex-tubes,16,5,3,10,1,-3,3,-1.7712358768062797e-17,-2.4890725431642218e-17,-1.5131698803924188e-17,-1.1055944953873587e-17,-9.2275792145699239e-18,-2.7590364766595198e-18
vortex-tubes,16,5,3,10,1,-3,-3,2.0208301764171434e-17,2.9005947241140957e-18,7.7925611695607199e-18,-7.9882231495282717e-18,-1.0564605815035716e-18,8.9550880575663025e-18
vortex-tubes,16,5,3,10,1,-3,-2,-0.043125972664299739,0.2236235133111196,0.037211183696261155,0.059706503232740335,-0.077379761876541581,0.022252001806449262
vortex-tubes,16,5,3,10,1,-3,-1,2.9189802878528569e-18,3.2630095330240392e-17,-3.4013554552389842e-18,1.1029917763472638e-17,1.3123046653569808e-17,-4.5965796017754253e-19
vortex-tubes,16,5,3,10,1,-2,0,-0.48809427797259858,-0.025023091508945539,-0.24404713898629929,-0.01251154575447277,-0.022052126883945505,-0.022497929594983531
vortex-tubes,16,5,3,10,1,-2,1,3.2594825188584429e-18,4.0397025714023218e-17,5.1697656052669257e-19,2.2309606310002599e-17,-2.2255293978050574e-18,4.2221869059819749e-18
vortex-tubes,16,5,3,10,1,-2,2,0.11691609702044804,0.28497926775602328,0.085909445745459528,0.14435456011500686,0.027451397235235528,0.001864926236995221
vortex-tubes,16,5,3,10,1,-2,3,-2.4772496075835475e-17,1.4153761992817449e-17,1.024989941223513e-17,2.0227427452082242e-17,1.5090764966768578e-17,8.7670309704490131e-18
vortex-tubes,16,5,3,10,1,-2,-3,-3.6570228459029365e-18,-2.0802976455833674e-17,-6.1548746022743053e-18,-1.4971269132760612e-18,2.8842421195485583e-18,-5.9362408764271826e-18
vortex-tubes,16,5,3,10,1,-2,-2,0.17732894510481842,-0.31605432221214941,0.046102706300611217,-0.12784686267097495,0.042561766251797979,-0.030180298435099766
vortex-tubes,16,5,3,10,1,-2,-1,-8.0929370988289252e-19,-3.9006584796816218e-17,4.7325646724263687e-18,-1.4450271222687259e-17,-1.0274423054735629e-17,-1.0106042351441699e-17
vortex-tubes,16,5,3,10,1,-1,0,0.46787570102864745,0.023650790327863325,0.46787570102864745,0.023650790327863325,0.0059349094886182487,0.037283452110479176
vortex-tubes,16,5,3,10,1,-1,1,-7.3807018388495793e-18,-1.3265176354993458e-17,3.4150519225376193e-18,-2.2953903114263956e-17,1.0795753761387199e-17,-9.688726759270498e-18
vortex-tubes,16,5,3,10,1,-1,2,-0.072867886614544852,-0.16189584881360627,-0.093023662760297041,-0.12255880028420199,-0.010077888072876096,0.019668524264702149
vortex-tubes,16,5,3,10,1,-1,3,4.6465779444094024e-17,1.569925107959448e-17,-2.9372237689860204e-18,-1.9978968583810196e-17,-1.6467667737693344e-17,-1.1892739887801559e-17
vortex-tubes,16,5,3,10,1,-1,-3,-6.7095214507082327e-18,1.5915360096498028e-17,-3.4613072408931364e-18,7.8449404611667697e-19,-1.0827380699383659e-18,5.0436220167937824e-18
vortex-tubes,16,5,3,10,1,-1,-2,-0.17684608313140893,0.20576654430346403,-0.16861966672609963,0.1496357563637197,-0.0041132082026546606,0.028065393969872163
vortex-tubes,16,5,3,10,1,-1,-1,1.0939598184520027e-17,3.4241228934530482e-17,7.6950740309280918e-18,1.3777314959473274e-17,3.2445241535919353e-18,2.0463913975057208e-17
