family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,2,-1,0,0.002956772653339006,0.02521592948762431,0.0059135453066780121,0.050431858975248621,-0.080738218322725,-0.10124193989886984
wave-packets,16,5,3,10,2,-1,1,0.01687356423354475,-0.019037086923155824,0.046463857105497032,-0.04394917067960287,0.01271672863840754,-0.0058749968332912133
wave-packets,16,5,3,10,2,-1,2,0.0075856432789698745,-0.0160781970098186,0.0038456584558158825,0.027927437015929854,-0.0056628140510619389,0.030041915517783527
wave-packets,16,5,3,10,2,-1,3,0.0041302897268108629,0.011335234617242177,-0.037160489065171436,-0.012636734618274421,-0.015140356172931043,-0.011769067950919587
wave-packets,16,5,3,10,2,-1,-3,-0.061821493329429059,-0.033380166850061101,-0.028474620303713005,0.051505857392039486,-0.031722788785048375,-0.039422063697387245
wave-packets,16,5,3,10,2,-1,-2,-0.01613395373258936,-0.042921262888497257,0.010699703928032999,0.049734318342569209,-0.021483805696605858,-0.067788422059781819
wave-packets,16,5,3,10,2,-1,-1,0.051806510428446098,0.093764811048046695,0.0071426376435388189,-0.064876742736085916,0.096470383213353411,0.25240636483217938
wave-packets,16,5,3,10,3,0,0,3.9052256226778667e-50,-1.5620902490711467e-49,0.0077613467804254627,0.13368461568413512,-0.050070155704770102,-0.0044820469322251824
wave-packets,16,5,3,10,3,0,1,-0.011044283144616409,0.0016477368321858032,0.024857262582120093,-0.0083659339139350725,0.033132849433849247,-0.0049432104965574019
wave-packets,16,5,3,10,3,0,2,-0.022773097303338662,-0.02027687018931321,-0.0015296289158135798,-0.022834647801443151,0.034159645955007971,0.030415305283969817
wave-packets,16,5,3,10,3,0,3,0.0011702416638368839,0.0035620006571611147,0.021934047443183061,-0.0091870969619031479,-0.0011702416638368837,-0.0035620006571611147
wave-packets,16,5,3,10,3,0,-3,-0.038273238757673855,-0.038324397329418919,-0.013403226854807077,-0.094595161190208998,-0.038273238757673855,-0.038324397329418919
wave-packets,16,5,3,10,3,0,-2,4.1743359351953037e-05,-0.027398652849255623,0.066441008812029731,0.12316924983185835,6.2615039027927817e-05,-0.041097979273883471
wave-packets,16,5,3,10,3,0,-1,0.016433802527846972,0.041024073899394636,-0.017462800158371559,-0.17408378061555035,0.049301407583540915,0.12307222169818394
wave-packets,16,5,3,10,3,1,0,-0.0077175272378854432,0.070760403439809411,0.023152581713656369,-0.21228121031942826,0.039512029941253406,0.0045491113874109668
wave-packets,16,5,3,10,3,1,1,-0.013971678827741217,-0.014033932253049729,0.016620730321734768,0.059273630585472747,0.025294306161488901,-0.017171833826323587
wave-packets,16,5,3,10,3,1,2,0.0074982785890858605,-0.01310399266108939,0.04078081253130611,0.029995391233346963,-0.031637824149281839,0.0046582933749606007
wave-packets,16,5,3,10,3,1,3,0.0084876358487162781,0.027361072754079906,-0.0056492559646689018,-0.011717131729480463,-0.0066045505271599726,-0.023455362177586418
