family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
vortex-tubes,16,5,3,10,3,-2,1,0.043821637082965936,0.019944289672228787,0.052180177621770893,0.0078308022440446226,-0.027104556005356016,-0.044171264528597119
vortex-tubes,16,5,3,10,3,-2,2,-0.012775028258897444,-0.0028019549163586462,0.0020201422922972957,-0.021657525483813694,0.021182684680643469,-0.017454593109275718
vortex-tubes,16,5,3,10,3,-2,3,-0.021829336074160089,-0.01418807190359905,-0.030246351591035767,0.015278953271534541,0.001665101680136244,0.024374040751288739
vortex-tubes,16,5,3,10,3,-2,-3,-0.015011428462041308,-0.0052984031783960359,-0.0031598549343612664,-0.0031858287472185513,-0.012904858505800471,-0.0031745173469170007
vortex-tubes,16,5,3,10,3,-2,-2,-0.07517928435426996,0.014810228128173997,-0.079539655180538446,0.0062386919855068603,-0.033229271350866466,0.01597665020675413
vortex-tubes,16,5,3,10,3,-2,-1,0.055034590612319349,-0.027851703982444374,0.05815524727380366,-0.041859000130226726,0.048793277289350755,0.00016288831312031077
vortex-tubes,16,5,3,10,3,-1,0,0.17117940255386738,-0.0019479222797037731,0.51353820766160208,-0.005843766839111318,-0.0050743694936002748,-0.0004660536706830871
vortex-tubes,16,5,3,10,3,-1,1,0.0098490926936993187,0.019695382025557723,0.0055576477097875202,0.057328377394401824,-0.023989630371310442,-0.0017577686822713339
vortex-tubes,16,5,3,10,3,-1,2,0.012081880397251049,0.015494152947734121,0.0086798798040237206,0.094671178620654037,-0.013782880693864713,0.024094359888725846
vortex-tubes,16,5,3,10,3,-1,3,0.036007860106183356,0.032696505108619094,0.058311358044698607,0.0074862351530652661,-0.016570740757950495,-0.030201093390930682
vortex-tubes,16,5,3,10,3,-1,-3,0.010381455185254389,0.01503092598834895,-0.021973316739666755,0.078174364566730589,0.017705894098476636,-0.011027195533894578
vortex-tubes,16,5,3,10,3,-1,-2,0.013422422843610086,-0.018133063827418305,0.0836562549668107,-0.00053802788529826011,-0.021694493217990211,-0.026930581798478338
