family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,3,2,3,-0.022684190078407999,-0.036166462287929517,0.006846868815959352,0.029538071834555184,0.018119610867768435,0.016474414398226056
wave-packets,16,5,3,10,3,2,-3,-0.038777509738169728,-0.02582312468559507,-0.0084950785909876942,-0.032138926989477193,-0.044440895465494859,-0.047249076011913201
wave-packets,16,5,3,10,3,2,-2,-0.008944066831332035,-0.025956738441917794,-0.0018637507301222643,-0.028127828395684781,-0.015279850977120315,-0.067062936058561465
wave-packets,16,5,3,10,3,2,-1,0.030048922391581863,0.039107242038931914,-0.045867956146885602,-0.042173717179455041,-0.0015891451190256243,0.03297429175788566
wave-packets,16,5,3,10,3,3,0,-0.0091624259228994392,0.024447048099174189,0.0091624259228994392,-0.024447048099174189,-0.069415079204084143,0.032331624554017127
wave-packets,16,5,3,10,3,3,1,-0.066097955553390292,0.051688772393478022,0.060855322448474469,-0.059202443261862199,0.015727899314747527,0.022541012605152573
wave-packets,16,5,3,10,3,3,2,0.0032987879854603549,0.040518821869465524,-0.0065381569590150278,0.0032568593282187113,0.004859053460332009,-0.065663521796526333
wave-packets,16,5,3,10,3,3,3,0.04513912697351135,-0.048909232175016873,-0.03384845046656397,0.027254057958479513,-0.011290676506947392,0.02165517421653735
wave-packets,16,5,3,10,3,3,-3,-0.017928465668970175,0.022450836588139175,0.016364324447893833,-0.0036710190707629885,-0.0015641412210763311,0.018779817517376188
wave-packets,16,5,3,10,3,3,-2,0.018848314484317726,-0.014083515277632476,-0.012779512636941185,0.050866057378884943,0.0091032027710648174,0.055173813151878685
wave-packets,16,5,3,10,3,3,-1,-0.0056974399137954138,-0.027459459737213945,-0.0041659178065028028,0.020250944321006267,-0.029590073160894657,-0.021625546248623024
wave-packets,16,5,3,10,3,-3,0,0.043928140622054281,0.0061726482248227361,0.043928140622054281,0.0061726482248227361,0.025178988369719602,0.00044805049057658133
