family,source_grid,simulation_cutoff,seed_bandwidth,target_energy,kx,ky,kz,ux_real,ux_imag,uy_real,uy_imag,uz_real,uz_imag
wave-packets,16,5,3,10,2,-1,2,0.028637510161890801,-0.0064478991550299073,0.0011060708219443219,0.042821963707627336,-0.028084474750918638,0.027858881008843574
wave-packets,16,5,3,10,2,-1,3,0.03892510248007288,-0.0068829936047991175,-0.06432198136567846,-0.036211760381990366,-0.04739072877527474,-0.0074819243907973728
wave-packets,16,5,3,10,2,-1,-3,-0.038721972263989012,0.015545424391481141,-0.078745554929312025,0.045061082604201247,0.00043387013377799979,-0.0046567446070796574
wave-packets,16,5,3,10,2,-1,-2,-0.046490395542033498,-0.01364885073663143,-0.0098908349517836548,0.10093506462837096,-0.041544978066141679,-0.064116383050816891
wave-packets,16,5,3,10,2,-1,-1,0.063701621751196244,0.081380995280740456,0.027299147059753868,-0.061650205104989114,0.10010409644263865,0.22441219566647005
wave-packets,16,5,3,10,3,0,0,3.9907318323951874e-50,-1.596292732958075e-49,-0.004125612943537478,0.14600927519923909,-0.038893734404260132,0.031062693435354196
wave-packets,16,5,3,10,3,0,1,-0.017931750133327529,-0.0053634076461883447,0.035104904338092026,-0.0040458341984432713,0.053795250399982598,0.016090222938565039
wave-packets,16,5,3,10,3,0,2,-0.027822687358151466,-0.018339789437973302,0.021043195023769942,-0.037146200464306667,0.041734031037227191,0.027509684156959958
wave-packets,16,5,3,10,3,0,3,0.0013874130914391513,-0.0072724627546622142,0.055193994151691704,-0.016815432821072365,-0.0013874130914391513,0.0072724627546622142
wave-packets,16,5,3,10,3,0,-3,-0.03016163602643019,0.036296560769040233,0.044956340698572822,-0.026885715978622566,-0.030161636026430187,0.036296560769040233
wave-packets,16,5,3,10,3,0,-2,-0.010492454588438673,-0.042730338479304492,0.017795420450734515,0.039368720379604857,-0.015738681882658007,-0.064095507718956765
wave-packets,16,5,3,10,3,0,-1,0.017279746697315058,0.037548229858888615,0.051945902859250687,-0.10673817382675574,0.051839240091945175,0.11264468957666586
wave-packets,16,5,3,10,3,1,0,-0.022553192478553759,0.082250535505849057,0.067659577435661311,-0.24675160651754718,0.0048711583263184362,-0.013644925556022808
wave-packets,16,5,3,10,3,1,1,-0.035479968345580343,-0.013578880189654044,0.045147254772578811,0.08815129841864322,0.061292650264162231,-0.047414657849681095
wave-packets,16,5,3,10,3,1,2,-0.0047466133765185301,-0.0021835227289717829,0.076065724597952994,0.045496401255091641,-0.030912942234198704,-0.019472916534088149
wave-packets,16,5,3,10,3,1,3,0.035329813613267633,0.028279893472064388,-0.0067063405378302837,0.0037965623457551492,-0.033094366767324204,-0.029545414253982768
wave-packets,16,5,3,10,3,1,-3,-0.036597376556150356,-0.037521710860677918,0.048310156794767689,0.052138275513428145,-0.020493990957894476,-0.020142285689535203
wave-packets,16,5,3,10,3,1,-2,0.017571614992805188,0.032763933087398084,-0.033991642483101089,-0.054290245904193707,0.0093616012476572339,0.022000776679000276
wave-packets,16,5,3,10,3,1,-1,-0.020348891895515444,-0.055599047535855588,-0.024402124151044206,0.12785859946058328,-0.085448799837590503,-0.038938543146983431
wave-packets,16,5,3,10,3,2,0,-0.017987222257367652,-0.063458674078604366,0.026980833386051489,0.095188011117906576,-0.064721840548754989,-0.016141269679669633
wave-packets,16,5,3,10,3,2,1,0.010931114336924324,0.005396338179723268,-0.0018240112584741743,0.0057686620726593299,-0.029145320493824629,-0.027726338684488448
wave-packets,16,5,3,10,3,2,2,0.00087732962148581045,-0.0087253546759912207,-0.021598924340898575,0.016947105075677992,0.02028292990866986,-0.0038590730616911602
